ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	148.1648	BIFENTHRIN	11.7050192
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9207	BIFENTHRIN	.1517353
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0014	BIFENTHRIN	.0001106
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0161	BIFENTHRIN	.1592719
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3133	BIFENTHRIN	.0247507
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.067	BIFENTHRIN	.005293
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	72.3609	BIFENTHRIN	5.7165111
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0272	BIFENTHRIN	.0021488
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.7661	BIFENTHRIN	.9295219
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.406	BIFENTHRIN	1.059074
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.6556	BIFENTHRIN	.3677924
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.7943	BIFENTHRIN	.7737497
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.9442	BIFENTHRIN	.7855918
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0613	BIFENTHRIN	.0048427
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.8308	BIFENTHRIN	.9346332
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.613	BIFENTHRIN	.048427
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.335	BIFENTHRIN	.105465
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.5757	BIFENTHRIN	1.1514803
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3017	BIFENTHRIN	.0238343
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.4516	BIFENTHRIN	.4306764
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3893	BIFENTHRIN	.1887547
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8142	BIFENTHRIN	.3013218
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	138.9584	BIFENTHRIN	10.9777136
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2288	BIFENTHRIN	.0180752
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0477	BIFENTHRIN	.0037683
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5394	BIFENTHRIN	.0426126
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6266	BIFENTHRIN	.0495014
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9876	BIFENTHRIN	.0780204
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1744	BIFENTHRIN	.0137776
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	43.4717	BIFENTHRIN	3.4342643
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.8048	BIFENTHRIN	1.0115792
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.0185	BIFENTHRIN	.3174615
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3622	BIFENTHRIN	.1076138
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1226	BIFENTHRIN	.0096854
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.0874	BIFENTHRIN	1.9029046
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1579	BIFENTHRIN	.0914741
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	18.7754	BIFENTHRIN	1.4832566
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5167	BIFENTHRIN	.1988193
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0436	BIFENTHRIN	.0034444
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.613	BIFENTHRIN	.048427
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.3785	BIFENTHRIN	.9779015
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	29.6418	BIFENTHRIN	2.3417022
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6687	BIFENTHRIN	.1318273
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	45.3345	BIFENTHRIN	3.5814255
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4055	BIFENTHRIN	.2690345
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.2362	BIFENTHRIN	.0976598
NO	2014	01-JAN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.0952	BIFENTHRIN	.8765208
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.016	BIFENTHRIN	.001264
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.9628	BIFENTHRIN	.6290612
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1238	BIFENTHRIN	.0887802
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3949	BIFENTHRIN	.1101971
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0106	BIFENTHRIN	.0008374
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7288	BIFENTHRIN	.0575752
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.017	BIFENTHRIN	.001343
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0954	BIFENTHRIN	.0075366
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7492	BIFENTHRIN	.0591868
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	49.5165	BIFENTHRIN	3.9118035
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	52.3091	BIFENTHRIN	4.1324189
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6687	BIFENTHRIN	.1318273
NO	2014	01-FEB-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5399	BIFENTHRIN	.2006521
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6968	BIFENTHRIN	.0550472
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1212	BIFENTHRIN	.0095748
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1165	BIFENTHRIN	.0092035
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7259	BIFENTHRIN	.1363461
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4147	BIFENTHRIN	.1117613
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1192	BIFENTHRIN	.0094168
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2684	BIFENTHRIN	.0212036
NO	2014	01-APR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3873	BIFENTHRIN	.1885967
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.4736	BIFENTHRIN	.2744144
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5542	BIFENTHRIN	.2017818
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0433	BIFENTHRIN	.1614207
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.6686	BIFENTHRIN	1.0008194
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	166.3537	BIFENTHRIN	13.1419423
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8616	BIFENTHRIN	.0680664
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.7021	BIFENTHRIN	.5294659
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7585	BIFENTHRIN	.2179215
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2614	BIFENTHRIN	.8896506
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3316	BIFENTHRIN	.1051964
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2962	BIFENTHRIN	.8923998
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7152	BIFENTHRIN	.0565008
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0046	BIFENTHRIN	.0793634
NO	2014	01-MAR-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1579	BIFENTHRIN	.0914741
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4303	BIFENTHRIN	.1129937
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.9812	BIFENTHRIN	1.4205148
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3065	BIFENTHRIN	.0242135
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.9334	BIFENTHRIN	.3107386
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0136	BIFENTHRIN	.0010744
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	106.9135	BIFENTHRIN	8.4461665
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9808	BIFENTHRIN	.0774832
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069
NO	2014	01-JUN-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4805	BIFENTHRIN	.0379595
NO	2014	01-MAY-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9288	BIFENTHRIN	.2313752
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6471	BIFENTHRIN	.0511209
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	54.2162	BIFENTHRIN	4.2830798
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	48.454	BIFENTHRIN	3.827866
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.5978	BIFENTHRIN	.6002262
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	41.2853	BIFENTHRIN	3.2615387
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.0759	BIFENTHRIN	1.0329961
NO	2014	01-JUL-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.1112	BIFENTHRIN	1.9047848
NO	2014	01-AUG-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471
NO	2014	01-SEP-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5789	BIFENTHRIN	.0457331
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	108.9432	BIFENTHRIN	8.6065128
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0545	BIFENTHRIN	.0043055
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.8604	BIFENTHRIN	1.9639716
NO	2014	01-OCT-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	95.0281	BIFENTHRIN	7.5072199
NO	2014	01-DEC-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.5386	BIFENTHRIN	.5165494
NO	2014	01-NOV-14	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7594	BIFENTHRIN	.0599926
